Index,pH,Iron,Nitrate,Chloride,Lead,Zinc,Color,Turbidity,Fluoride,Copper,Odor,Sulfate,Conductivity,Chlorine,Manganese,Total Dissolved Solids,Source,Water Temperature,Air Temperature,Month,Day,Time of Day,Target
4803322,7.887752678822775,4.028912618548369e-05,5.461882780534574,93.07381889127468,1.1878292666936714e-72,0.340145211612981,Faint Yellow,0.0021377957823643,1.736359377359383,0.4715558747384897,0.5630981909222558,150.05772334170726,673.5338800735675,3.912709993802201,4.839323177898296e-08,96.09306936590784,Aquifer,23.400577171399625,73.93829267296258,November,30.0,10.0,0
3720895,6.622058431540394,3.998470764235095e-13,3.923282248271041,126.87348704221932,8.251944933929205e-31,3.8010925045733495,Colorless,0.091561377482278,1.1075207568874592,0.2226548201824065,1.0860180986838648,85.70353695712153,452.3893635954623,2.2134956549756386,0.0153143613444673,245.6754586004328,Well,5.444804624338796,67.25032183973381,April,14.0,15.0,0
1813033,8.222931121229879,4.347787223874516e-12,2.318249117559924,146.93267499882944,1.027680369484414e-86,4.359136153221399,Colorless,0.00104557166922,1.8641094182105764,0.0188685898965798,0.6180225445004418,135.037279640348,674.6092357267709,3.6150997427112017,0.0438251719666798,416.2198280667213,Stream,14.407212988452272,81.91124612422773,January,15.0,14.0,0
1775424,7.229956032679335,0.1452813401671066,5.942753590246118,190.9115120425193,1.0787134990050651e-141,0.973165041555222,Faint Yellow,0.0056620243275896,0.5784676989721341,0.5805755644310548,0.6338174531117753,111.52118356494516,955.3879030090476,2.4875959764632274,0.0266212366198843,54.8715161247669,Ground,32.27686752095848,53.36394264476251,July,14.0,6.0,0
5749213,7.412751647144698,1.1290776608438904e-05,7.551978711154853,119.80463807125034,2.8364142191136582e-24,0.3526501828686898,Faint Yellow,0.5816815012323016,1.198918451391099,0.6786187375148435,2.4310653005731173,106.12444176514369,604.5240401796507,2.3491408284626822,0.0214769531073221,347.8547220966417,Lake,15.019299774423043,49.72017910984095,,31.0,21.0,0
2438222,7.830045805100141,0.0198084100143775,2.29742770657002,183.0597129667418,1.0702132575418539e-10,0.0530919600945786,Colorless,0.0491071690985195,0.6599639603468593,0.1093148125310849,1.5921245642010349,71.31124942563187,202.95998366831463,2.709708097077788,0.015818786875695,411.28791574124216,Aquifer,15.802712067313864,64.16282803870929,May,29.0,11.0,0
5478819,7.240795685164543,0.1373399566907716,5.329100287235771,127.25920630515596,5.024294293478326e-91,0.1646200635735247,Light Yellow,0.0509413522323083,0.23531484841242,0.5358864626310176,2.421855305224679,52.40997728826944,523.3784007370517,4.134904495138402,9.580395573841352e-05,159.49337284611266,Ground,30.95088804498913,73.66616791710864,June,20.0,10.0,1
1194094,6.813307042554007,7.617539819617197e-05,3.767938319161884,224.2143475475029,2.879131320643364e-100,0.3937884793682827,Colorless,0.1154888405249813,0.0672746328367795,0.242153835172312,3.012571129872732,114.6289988225972,461.1228781837156,2.6635581628948786,9.47651494828917e-06,421.60736201668834,Reservoir,17.145920664345347,54.30061343275088,December,12.0,7.0,0
4258765,6.392557752332952,0.0062194442862055,2.9077839580655085,206.69343042089577,3.47642886738899e-33,2.4401440462822945,Near Colorless,0.4464484418056075,1.2362642626733946,0.4682830144857988,2.891262928716836,178.34502340480108,420.8408356135493,2.71548317330405,0.9433228968193544,272.2265166635751,Spring,24.281333319591138,54.98734151334044,February,23.0,15.0,1
2576325,8.342301548986747,0.0001362433138938,3.664394946325052,140.3850030388166,1.4916438406416232e-71,0.4838423069509883,Colorless,0.0305272684665476,0.4628806459911187,0.3804122531276065,2.9523458192851924,113.52772409148372,203.2927477935164,3.023751926980752,0.0003256184082184,298.35062096935394,River,17.060764930586487,49.62567021259508,September,9.0,10.0,0
762671,3.5239849838437824,1.7153228290132496,2.4033591721279737,127.54326642883782,7.322680132675316e-31,0.0481278171125815,Colorless,0.1143860835928822,0.2225529103199538,0.3547738827747468,,108.62746697397452,321.81266070499674,3.2410309312070145,5.623095145264082e-07,567.7103280120145,River,10.391451794086626,31.371103727216653,December,1.0,18.0,1
977034,8.356669384316156,8.228817845396496e-07,5.147837495762056,158.93374708521696,7.264025410530327e-66,1.594886653921794,Yellow,0.5169475923783742,1.4749122811385076,0.382472363925705,0.1318029919048725,,173.87758093922625,2.651940197799996,0.0151725343579857,168.41246412547326,Lake,22.74596117683699,106.4516837000222,December,12.0,18.0,0
3754980,7.20503821186779,0.000666415338644,3.609166578700121,277.4067939723727,1.8352540743510434e-59,0.4393339353967515,Faint Yellow,0.0541900878708468,0.444717761687462,0.4321777838341182,2.216720747702762,272.4633199678965,120.96861142529744,4.036695175842053,6.680540970768241e-06,206.8578063828414,Ground,8.725000593550492,59.85670659852181,April,22.0,20.0,0
4979050,6.681193834518624,9.509714956654306e-06,6.255725932840949,122.81716411662472,2.4080639753030167e-35,1.05405443047664,Colorless,0.0475719239913699,1.4094223301311029,0.0064723690383972,2.9656357965877325,74.08324282096739,381.6678735179168,3.199040341275991,3.1748074263491907e-06,420.77734121820833,Well,20.659465352880986,35.108171741427604,September,24.0,2.0,0
1066706,6.499935895226997,2.120359797921573e-05,3.770499890852025,388.0786867847733,6.486222584544019e-183,2.7271936418140714,Near Colorless,0.6545955051337579,0.756886309352549,0.1410538316462799,0.6143559324866027,166.35865141741215,231.22958553493,3.489458690565778,0.0020368780298161,398.73911356841865,Ground,6.288519109051364,84.38355167817528,June,25.0,2.0,1
3338152,8.202492170047103,0.0393208019823738,5.518324592413249,136.4693010184257,5.9585092927126895e-230,,Faint Yellow,0.4583602065397055,0.5748337695366305,0.1330022347075335,0.7117036445059979,85.4536591136312,407.1328467250997,3.783202382143181,0.0002633280991231,302.87214723080405,Lake,10.039148814373666,72.79463351375556,January,9.0,20.0,0
3016167,6.67014906002584,0.0188990149416394,3.101577825235089,213.9075009299705,4.698346933100278e-06,0.7915615404523031,Near Colorless,0.1964032318526894,0.1745534507286775,0.0561766050411912,0.9664460009447454,146.35557876937645,360.8519646645685,3.456933538899841,0.0359984603291807,81.33500570300433,River,36.63056267862552,63.08942971853199,December,,8.0,0
5394981,7.743029626169927,0.0009552929482815,2.108050648611673,236.6293077210075,1.6213888759702209e-149,0.225409082939098,Yellow,0.0007786912792874,1.5897310180421227,0.9856816941374495,2.9783001108942337,179.5068779749411,134.91645574407798,2.1400101047711635,0.1859355145264246,243.3206426260257,Lake,24.143151385180555,62.4188064966386,November,3.0,22.0,0
5352857,7.391606016037542,0.0271619852751437,6.462588037002233,,5.3632341969356884e-222,0.3896088706277044,Colorless,0.7360135620370274,0.6114016197793302,0.3610653768148634,2.308530582541283,84.62068221253244,666.6480432318069,3.288888902499786,0.0388169352093156,109.89471526289162,River,15.609933452339028,69.34807238107564,December,8.0,15.0,0
2224973,6.586738041135162,0.0049690205024795,5.340374144391332,190.83622166232576,1.905933192028643e-108,0.1596806453497287,Near Colorless,1.0168144555918417,0.2674357146577556,0.6284211522949458,1.1772210078226832,144.97142723822512,289.3674555028404,3.540132307401915,0.0134278732502501,196.3102236556416,Stream,9.171151032195962,47.77816000893657,November,8.0,2.0,0
4517227,7.187674767562045,8.81714254311105e-07,6.028598994878088,144.29944120377723,1.9203047238345168e-61,0.4999238425543535,Colorless,0.001479963988024,0.480261095771578,0.1919682348817308,1.0161637298134758,93.08981188669702,784.7615658592233,2.709066614601755,0.0361419923460959,364.6166328548353,Spring,10.085620375682868,39.08310728048587,January,29.0,18.0,0
1285824,8.422179321757165,0.0817064494168645,9.880877091452009,139.64028978955224,3.204371301828822e-50,0.0880118413788378,Faint Yellow,0.7215980939731356,0.5664431213846367,0.1204227107612975,1.031830713431738,82.56784557397323,436.5286469933628,3.98150212671928,0.0314672504878024,343.10820388649154,Spring,27.956570366947336,17.361018909543738,July,3.0,15.0,0
438995,6.691504262952966,1.78672887241015e-08,7.830658058215548,184.30865853156376,4.932621428742201e-22,1.2826442863392926,Faint Yellow,0.4197070747330966,0.034001313557449,0.2962878239966665,1.2853907606562676,41.70746441773567,680.438596546577,3.483976737453565,0.0026236522470314,451.6762513576864,Spring,16.5982336474428,87.064522939385,January,12.0,10.0,0
4264656,7.824483412132121,0.0003530818627093,4.859580774440143,197.1090760746766,0.0001419222367177,1.3226197432648696,Yellow,0.0998439642675142,2.8349999723821857,0.2669110025379755,3.7618102020323936,321.12872696940326,360.13453745791713,3.5976287299093084,1.628436518714248,387.7008501547153,Well,8.645088565859282,60.30926262751394,November,7.0,2.0,1
816077,7.893335030372789,5.038312251366897e-07,5.698606220399583,161.2237337553798,2.470941771255737e-112,2.795756640153937,Light Yellow,0.0779946231711359,0.1919483371261471,0.0880621651300381,1.8369123903201805,,481.8398691222385,4.637871756708818,5.264001446442837e-07,350.44643741736206,River,12.87068464791086,80.84198183851126,May,7.0,16.0,0
4680810,8.116365479258503,1.4342674706676033e-15,3.979202594064146,176.83954288913165,2.683329110243101e-24,4.114991160067753,Yellow,0.0003911425508001,1.448139146684221,0.6142931251657782,,238.84170921988965,497.1468806322669,4.095623375497065,1.0500871949718733e-08,542.9459526387834,Spring,7.799078249108952,77.96940098087495,February,1.0,20.0,1
1472007,7.163606397187735,0.0036760137744137,,223.745008920584,1.3979792674176428e-73,,Faint Yellow,0.9488342069645126,0.1964239143823646,0.0414613000995751,0.4512397309575628,204.5107740893592,465.2394534295249,5.934135698673791,1.2449168476174091e-09,90.24349237348254,Aquifer,11.394983580318913,66.1169213914052,February,3.0,4.0,1
4355933,8.161617730039604,0.0059778244863332,3.365729632900039,186.6427358971516,3.369177580392492e-72,2.2295520735669387,Near Colorless,0.793077575590877,1.2172914041670266,0.0417550203371697,1.9127044016506487,198.2655432989488,191.1631736767136,3.825963231573903,0.0148398090263325,364.21788755475575,Aquifer,9.577766491017956,60.75824114056197,January,27.0,11.0,0
3333151,7.951960076119412,1.55864096594986e-12,9.498912435311412,171.7276120055962,6.5149065215630304e-80,0.9405250415481984,Faint Yellow,1.0225232350212097,0.2322068790953248,0.1659580095045853,0.5520191597374727,154.89727813316492,197.7956703389765,2.124620772760652,7.396491179748967e-07,241.66384299614583,River,5.9530246498549495,49.77362866651545,April,21.0,18.0,0
1489353,6.118837116846424,1.6329851256367638,6.569194315622554,122.91141808728854,8.963460844963511e-31,0.0851006438664806,Near Colorless,0.11640367069113,3.394446980537531,1.0240224701892289,2.506858276086408,83.70607216898652,474.2927243055931,2.7188666021080623,1.3250234991278004e-06,129.10583436732162,Well,19.56410307297976,29.023474621466715,September,22.0,19.0,1
1043931,6.535061662041194,3.088727297598825e-05,6.432016749183013,115.13985522422124,2.4939302092829385e-64,0.2642954547103107,Near Colorless,0.6446032796613164,0.3690300459435933,0.1648849748935084,1.988989596153924,107.1098695040473,634.4209225534046,2.884546240576101,0.0006216165887501,52.53413895379133,Stream,9.974278551264282,67.83953226088613,May,7.0,7.0,0
4772455,8.037090535064321,1.4479593910041004,3.505188224695166,87.57199408964243,5.629762561081603e-82,2.62437180816416,Faint Yellow,0.7899560842533435,0.6508427519825026,,0.5181986792005353,207.0939922237468,750.5704560458792,4.329542782373575,2.811523442557586e-09,311.15595497553085,Well,23.6311765233533,68.26561253648569,November,6.0,11.0,0
1410401,6.578949835306937,0.0012436953696724,8.129404762198433,201.055665001136,1.6209103356623424e-29,0.6088165460877075,Near Colorless,0.2678388726530787,0.1587581773172627,0.5385866642673336,0.7055298102064403,124.15128527614426,285.6183320996351,1.803203319001644,,419.32916490371065,River,8.710728522100647,63.11804440779136,October,13.0,15.0,0
3615476,6.931534918948596,0.0490870509924982,6.599716360459626,209.17862472559463,1.3075503199913523e-35,3.08757562786688,Near Colorless,0.902667766545108,0.8267655949179337,0.1103120638355696,2.6993563960357885,151.18472794390703,674.7480516088086,2.206907700583433,0.0197447339365564,211.19092980243903,Spring,13.780434626170244,55.81735275709676,October,3.0,9.0,0
3244523,7.240974103905275,0.1887838216695531,7.624387888078269,160.9127438747338,5.0725270814162686e-145,0.346819935898307,Colorless,0.0109308331060145,2.022263593267013,0.585930107424402,2.327038217940498,108.37679598553704,311.77401868492456,3.305294110912729,5.6556424975864524e-08,429.026513495748,River,7.750207815239375,62.15032011839654,August,15.0,7.0,0
4574104,7.368638950152278,2.6035663467787936e-07,5.08828247505288,166.10567191987622,2.596079687875182e-34,0.2581909691446105,Light Yellow,0.0904328263162434,1.5870091932816472,0.5278297477245029,2.762814117890488,150.8462903365047,1054.769983633577,3.202652113407523,0.0281213621861171,112.7204558974117,Spring,13.024367218973682,54.542789118018085,August,22.0,11.0,0
4576484,7.811162665833674,0.0020632423390081,4.353342754065926,136.01601038250547,3.507589406104171e-05,1.1694447442210802,Faint Yellow,0.084357825808551,0.3344520121629959,0.0779842773618856,,87.84963314256844,539.7482165870147,3.3163152516697982,0.0176008307911419,203.23216282807283,Spring,16.705558393578276,52.08806658980289,January,8.0,7.0,0
5501426,9.132111532852772,0.0003040220510588,2.72159302273916,,4.5939142017668875e-177,1.897317757185358,Yellow,0.2408235835372492,1.4268420151730947,2.9167611139638474,0.68966180793235,129.01184569786886,347.1508827997616,3.068736673781139,8.412192923948039e-08,331.7015444744275,Spring,13.224180159777328,95.73608653751714,February,6.0,4.0,1
1679013,7.341259852428469,3.821393642664612e-05,6.909136530026046,234.9487137714884,7.321505660304723e-29,1.2658346008601378,Colorless,0.1590973828008888,1.4981220141133662,0.5030909697825046,0.2728996702027967,,741.295454073517,2.657674031990174,1.3167508067320428e-05,423.8395829503048,River,20.83558039447077,62.86056147436594,September,13.0,21.0,0
433039,8.493366435903257,0.0009700528747241,4.135520484053116,178.77654450896915,1.1541525165760914e-61,1.2500202574842745,Colorless,,0.6890948204416741,0.76281631140246,0.5695479913108639,129.01370161522462,424.9942356254782,3.668970911162604,2.55548299561194e-05,278.29149286614927,Spring,8.830047827386538,93.93204544537272,November,,21.0,0
1340997,7.687585499056857,,7.759401088682824,168.91808757334803,1.0200709573434509e-06,0.6937670644684547,Near Colorless,0.1942404210214533,0.6614490986204202,0.083577045464093,2.6667804937479183,182.03470846427047,504.5500882021207,2.9682494790458045,0.5678662854010221,57.36210274403987,River,35.79975684994075,55.118873576574025,September,5.0,14.0,0
1920869,7.967823470594972,1.5053338059442129e-05,3.745158235759366,205.7018109245652,4.443448826373126e-81,0.8107829564725677,Yellow,1.3970166154788168,0.5664191955733364,0.3900991973134698,0.5858746669174063,116.18467200807798,400.1337812611064,3.837496684073526,2.3602022236477365,110.3615167004194,Stream,25.198744311388147,42.36212413656142,May,12.0,22.0,1
473291,8.148428459891356,1.4487866526350936e-05,2.904170130359486,127.32844205826858,5.050217163244177e-286,0.8696610160157912,Faint Yellow,0.0785483387377241,0.9911239105444932,0.4061427769770334,1.052714007772755,192.1875247341905,221.9078710425412,2.886155804346348,1.2559940986415624e-09,431.1706518429917,Stream,31.66722799208866,67.47058535093352,March,26.0,12.0,0
594564,7.066916946819324,0.2759979920173692,8.153597836364792,212.82064640413657,1.939190034039274e-99,1.97203700291398,Near Colorless,0.7803953631827153,0.0831718505195156,0.4887529802988194,1.3827314386329086,,396.7395219810022,2.7750725748740472,0.0002928268775193,38.30823747521687,Lake,9.003130625857477,61.26718667629989,May,8.0,23.0,0
10456,6.990905373292207,9.60101237749572e-05,9.33594330577876,164.2620661137799,2.199571872241989e-09,0.4790652540120853,Yellow,0.6941263773365542,0.5843593222633583,0.1311117267928613,1.0559949895595355,120.3573783170052,604.0511341359751,3.410543357553463,,167.08392749016429,Aquifer,25.56660099364726,80.53002800016466,April,25.0,14.0,0
